sample,Hash,nReads
TW_201703A.3,36d964d3928aaf6d43b105fc8206d40ee4c7fb7c,30
TW_201703C.1,36d964d3928aaf6d43b105fc8206d40ee4c7fb7c,28
PO_201703C.3,a89a09379d8d22efdefd9f06f1c4f04c80da5c65,32
PO_201703C.3,f52289802c500e180f5c3ef07e0ae198fff27df0,85
PO_201703B.1,9a9cdd01afe0f98ccd69a5f6be58e64212f3baee,5
TW_201703B.3,9a9cdd01afe0f98ccd69a5f6be58e64212f3baee,12
TW_201703C.3,9a9cdd01afe0f98ccd69a5f6be58e64212f3baee,25
TW_201703B.1,9a9cdd01afe0f98ccd69a5f6be58e64212f3baee,17
TW_201703C.1,9a9cdd01afe0f98ccd69a5f6be58e64212f3baee,14
TW_201703B.1,0a2f3681f5d706027b77f239bb43e71db9b9facb,4
TW_201703A.1,0a2f3681f5d706027b77f239bb43e71db9b9facb,5
PO_201703A.3,7cfcab4748904fb227f199ef698890ad72680684,19
PO_201703C.2,7cfcab4748904fb227f199ef698890ad72680684,20
LL_201703D.2,7cfcab4748904fb227f199ef698890ad72680684,31
LL_201703F.3,7cfcab4748904fb227f199ef698890ad72680684,14
PO_201703A.2,7cfcab4748904fb227f199ef698890ad72680684,9
TW_201703C.3,84778b35e3ff24c5d8d40c8e0e7341e183ef93d3,7
TW_201703C.3,69b4aa9c34f90d569caca6109c85f661d401ef20,25
LL_201703F.3,69b4aa9c34f90d569caca6109c85f661d401ef20,4
TW_201703A.3,69b4aa9c34f90d569caca6109c85f661d401ef20,6
PO_201703B.3,69b4aa9c34f90d569caca6109c85f661d401ef20,21
LL_201703F.3,51b121aaa98213ca04265093f885269d65906217,70
PO_201703C.3,dca97b9a0e49ae8dd3369b686ea7e60fab0ea816,34
PO_201703C.3,41d5575a584a3dc99583f61f1bf2ce9e13271b49,14
TW_201703C.3,41d5575a584a3dc99583f61f1bf2ce9e13271b49,4
PO_201703B.3,41d5575a584a3dc99583f61f1bf2ce9e13271b49,54
PO_201703B.1,93aea946659c4d36b1beb1225dfc6d8df252dce3,6
LL_201703F.2,93aea946659c4d36b1beb1225dfc6d8df252dce3,8
PO_201703C.3,68d56d2588b7c82b73d42518894fa3e3dfcba49b,46
LL_201703E.2,2830957c9f93454b15f8381a54bc0569dd987ffa,6
LL_201703D.3,2830957c9f93454b15f8381a54bc0569dd987ffa,4
LL_201703D.2,2830957c9f93454b15f8381a54bc0569dd987ffa,6
PO_201703C.3,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,10
LL_201703D.2,5ee1dd4f9d9a344609739d60b326646fd9bcb7f8,5
TW_201703A.3,443d70f8b2efcf958f4e40de492fd41f80d4b6c0,63
PO_201703C.1,c8518e0db3b84546034c783f657d8321b9f1532f,62
PO_201703A.3,e6279a5810fe14fe960431cb96abb49a6a56b53d,61
LL_201703D.2,ac6d5124a43d8d560637100bfbb7723319f3170a,5
PO_201703C.3,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,8
PO_201703A.2,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,2
LL_201703F.2,d3cc97c604a10dc9af782c0f3a90cdfd192c2ac7,4
PO_201703C.3,6077d090242eed9c0c4a476e3357dba3c848fe92,8
LL_201703E.3,6077d090242eed9c0c4a476e3357dba3c848fe92,10
LL_201703D.3,6077d090242eed9c0c4a476e3357dba3c848fe92,10
LL_201703D.2,6077d090242eed9c0c4a476e3357dba3c848fe92,6
PO_201703C.1,6077d090242eed9c0c4a476e3357dba3c848fe92,5
LL_201703F.2,6077d090242eed9c0c4a476e3357dba3c848fe92,17
PO_201703B.3,6077d090242eed9c0c4a476e3357dba3c848fe92,9
PO_201703A.3,60b5b5ab801910d9b6cfa657756b27b4f914ade6,8
LL_201703F.2,60b5b5ab801910d9b6cfa657756b27b4f914ade6,5
PO_201703C.1,38ee2a38c9faf5f6527332f3d411479f79c13571,10
PO_201703B.3,58acce8ecd5b71d5a9af5a20e6ff6987d355e040,107
PO_201703C.3,0280ed84ede4655a19514e2550a1f6f3460a886c,56
TW_201703A.1,f8369a552f325816430945aa3dfd9a5d8673d539,2
PO_201703C.3,01ee0a9b3fc52f62b32ab58a9874b38733445786,58
LL_201703D.2,acaa7c86f11b2320edf30e40c3935c5bb69ab381,5
PO_201703C.3,696e2384bd43b4225dcdb9f49ea09be6497331d6,20
LL_201703E.2,696e2384bd43b4225dcdb9f49ea09be6497331d6,21
TW_201703A.1,eda8c2b57ad0b29ebc077dad58be8de1ede8a1f4,105
PO_201703A.2,3f3f95aa1242487277958876d048e053cb4e05d5,8
LL_201703F.2,3f3f95aa1242487277958876d048e053cb4e05d5,6
PO_201703B.3,8404d157c89ed6005dc7e869231a663851aaaaa5,11
PO_201703B.3,7ddd952eee892d307da6fe02f5ad98ade084b431,6
PO_201703A.2,4356aed71d47fc63bf9a263c2342c31b770d2dd2,3
PO_201703B.3,07c50c322fe8f80708431ff18da93c8b124bb879,86
PO_201703C.3,47baf20bfe05a2a57fb8d58edaa4e24365e32ca7,12
LL_201703D.3,47baf20bfe05a2a57fb8d58edaa4e24365e32ca7,9
PO_201703A.3,77ed8293f4dd48a15487068a04d34f148b0e9025,3
LL_201703E.2,77ed8293f4dd48a15487068a04d34f148b0e9025,4
PO_201703B.3,77ed8293f4dd48a15487068a04d34f148b0e9025,13
LL_201703F.2,61316716168d01b71b72a5140a56d94ded89efb2,9
PO_201703C.3,7236e50def7a5ec9163f88b1677fd8e60f942642,4
LL_201703F.3,7236e50def7a5ec9163f88b1677fd8e60f942642,3
LL_201703E.2,efb0dd1eaf3e297913bbe6f68900d0f182ae70f7,2
TW_201703C.3,be0ddad0b16e41e7d320f7fa2d88b354fae1d60d,56
TW_201703C.1,be0ddad0b16e41e7d320f7fa2d88b354fae1d60d,23
PO_201703A.1,f8acf976c9439fb56f10ccf667889f6aacff9f78,3
LL_201703F.2,f8acf976c9439fb56f10ccf667889f6aacff9f78,4
LL_201703D.2,3b3369a0a9ba5c261bbb0a60efc874383590e67a,4
PO_201703C.1,78b057d88c8fb2cc9eeda9cfb0c384b7601bb234,48
PO_201703C.3,89fabc022e4d823d2db0f11ff08cf210b654dac8,47
PO_201703B.2,89fabc022e4d823d2db0f11ff08cf210b654dac8,3
PO_201703C.2,479bd829e40523a76e2aab34451c4ca7db9a9c0f,4
LL_201703F.3,17d550ce9e88e37e1e9aff9e4da7b6fff0c92532,6
PO_201703A.2,be29e307e90aad250ef57983bb61089cfa2376ec,6
TW_201703C.3,2155adffdfd8e373c2dcb50786382a5ea4bc70e1,9
TW_201703A.3,2155adffdfd8e373c2dcb50786382a5ea4bc70e1,5
PO_201703C.1,84d8153ffbeea91cefe639f05d84a3c563ab7190,26
TW_201703B.1,6c6bb62e0f6f22265e9defe39bdc7ec053a0417f,5
LL_201703F.2,c54bc989c316d1c02e3e8bf6e807f5a7d7541b60,13
LL_201703D.3,80df8c0b8875b1f007dfd2e9f43744e7dd964914,8
PO_201703C.3,fb022a7263747c2f39681de6d9a0da0df8887776,6
TW_201703A.3,f03ca8f7f1ac446757c2f906a59a611a2e306c4f,22
TW_201703A.1,f03ca8f7f1ac446757c2f906a59a611a2e306c4f,34
PO_201703C.2,5ea22f56687a136b013ec3af615802753683e996,2
LL_201703D.2,00f25d32858be50d99247bde867a6765d8268c89,17
TW_201703A.1,00f25d32858be50d99247bde867a6765d8268c89,2
PO_201703B.3,00f25d32858be50d99247bde867a6765d8268c89,4
TW_201703C.3,69467289c74735f26db9dd17ebdf7311aeea1b0e,33
TW_201703B.1,69467289c74735f26db9dd17ebdf7311aeea1b0e,12
TW_201703A.1,69467289c74735f26db9dd17ebdf7311aeea1b0e,11
LL_201703F.2,e2de1b059ee91ed8fdb5a83a6f0e0953d0f34edb,17
PO_201703A.1,8b74ea17f3ecb6eac5452828eaf739a4de714456,14
LL_201703E.2,fde17e97958542bba656e3d9f0fbb7b3b8e6de98,3
TW_201703B.3,873908e952c383394940460d81669338ffe9c36b,3
TW_201703C.3,873908e952c383394940460d81669338ffe9c36b,39
TW_201703A.3,873908e952c383394940460d81669338ffe9c36b,7
TW_201703B.1,fa97f248cca8c5018038c15baa5908117319f6fe,38
PO_201703B.1,67d19f52a3d64be76af810279c7af5ce11017830,7
PO_201703B.3,1da707ff5aa9330fcbddc28d5d23a1813f19c2db,6
TW_201703C.3,5ec62404f14bab99ccb484e75551ac137103cbe8,51
TW_201703C.1,5ec62404f14bab99ccb484e75551ac137103cbe8,27
PO_201703A.3,300c75e18f93a5276fb35c46c9fa05c0eaa4b62a,13
TW_201703A.1,300c75e18f93a5276fb35c46c9fa05c0eaa4b62a,8
PO_201703B.1,82145b4897708c2eda9ed3653b48008386cff603,14
PO_201703C.2,82145b4897708c2eda9ed3653b48008386cff603,4
PO_201703C.2,59ffc6575d64af5d877347503de57f117591be41,21
PO_201703C.2,57ae8c4e583f740d9d89080fbf57d12f0ce448e5,11
PO_201703A.1,57ae8c4e583f740d9d89080fbf57d12f0ce448e5,4
PO_201703C.2,19539615876130c158b19da6d155fd35cfec61b9,4
PO_201703B.3,19539615876130c158b19da6d155fd35cfec61b9,4
LL_201703E.2,95aab20e21152d9a6946280c8575475460e63d04,8
LL_201703F.2,95aab20e21152d9a6946280c8575475460e63d04,9
PO_201703B.3,0049e31d1f1a7dff27221956e97de26867d2b934,5
PO_201703B.3,196b79833cfd1c32d48286ef5cf34b276c0e6e0d,20
PO_201703B.3,dcecd600dc83c268b7140c550fd0bf4ac3310fa3,16
PO_201703A.3,faa7b7c56030916d94acd4e8d183050735646db6,64
PO_201703A.3,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,9
LL_201703E.3,b286e8a6f771e15c78da3e9529aa8d325bb03ff7,3
LL_201703F.2,2aadb421d234d9f64caa448b74328caf71e63622,14
LL_201703F.2,f270d4d9dc89284e66bc9520123eaaec3a4af8c5,34
PO_201703C.2,c6eb55d0819c0d2d336de1c0309d5d8de3eed0a0,2
PO_201703A.1,2f834eb3aa519e1d848fa706f169715be068aa94,10
PO_201703A.1,47262502d2eb5212964075d43852adcb0192449f,2
LL_201703E.3,addd510d21a0e0ab961149983a2048af43a0483d,8
LL_201703D.2,addd510d21a0e0ab961149983a2048af43a0483d,38
PO_201703B.3,0b602149cf1612e4cf6c8d8f18eb18ad3b382f34,26
PO_201703B.3,d40ac008c749a036af98eba5720bfe9cf98dfaad,57
PO_201703B.1,917d8294e1a6ce3596cdc452218ab25b5d5209b0,16
PO_201703C.3,c0d58ad9277d3753d8e5eb21415e0f143da92365,12
LL_201703E.2,c0d58ad9277d3753d8e5eb21415e0f143da92365,7
LL_201703D.2,c0d58ad9277d3753d8e5eb21415e0f143da92365,6
PO_201703C.3,4dc52fdc04ae6b5ca0069b00c0ed9856e4cc23c0,6
PO_201703A.1,4dc52fdc04ae6b5ca0069b00c0ed9856e4cc23c0,13
PO_201703C.3,fa636881508b2a9c123632a3d093ab2eddc71fa0,25
PO_201703A.3,5ba544241c7bca34da699e606f1242a9e8e857ce,9
LL_201703D.3,5ba544241c7bca34da699e606f1242a9e8e857ce,9
PO_201703B.3,5d66cb87f6d75ea90f5a74a76d3f7fc66ca08fbb,4
LL_201703E.2,3d332cc5ed9ac7f992034b5eb44a9b5e991c2b00,9
PO_201703B.3,3d332cc5ed9ac7f992034b5eb44a9b5e991c2b00,7
LL_201703F.2,c4cc4e6c18897452547a26762bf3a2032926899b,6
PO_201703B.3,3984b099797de3afddaacf410f123c58f28d46f9,28
PO_201703C.3,b5e56feb7666602f2949b40beb8abfd274c1e8d0,43
TW_201703A.1,bc105e48f116b354ab194684a7ad352b3019284d,13
PO_201703B.3,bc105e48f116b354ab194684a7ad352b3019284d,14
TW_201703B.3,d05169b4bda3942da81b43ab31085c65687da017,11
TW_201703C.3,d05169b4bda3942da81b43ab31085c65687da017,31
TW_201703B.1,d05169b4bda3942da81b43ab31085c65687da017,12
PO_201703C.3,04829c7dba52b160b7acc9e67d6cdfbd9b957fac,7
PO_201703C.1,04829c7dba52b160b7acc9e67d6cdfbd9b957fac,4
TW_201703C.3,3400fc041acb572e2aa906bb0fb7a1c28e85e1e3,48
TW_201703A.3,f126e31457e51d650c2e23487a01fc5095bcba2f,26
PO_201703C.2,697fbe5e6d2f6b4cf245da433e53d868cd1acfbc,5
LL_201703E.2,697fbe5e6d2f6b4cf245da433e53d868cd1acfbc,12
PO_201703A.1,80012a507021c2039c3c9220a3f8881cbd776af3,19
TW_201703B.3,a8ed58ec44c9d391d5286cf629c06b8464bcbd62,24
TW_201703B.1,a8ed58ec44c9d391d5286cf629c06b8464bcbd62,27
PO_201703C.2,ba544acb7d6c21b7a29816d06761d87335f96644,20
TW_201703B.3,694733e6ede05652fba82bc26dc08641f23266cc,9
TW_201703C.3,694733e6ede05652fba82bc26dc08641f23266cc,5
TW_201703A.1,694733e6ede05652fba82bc26dc08641f23266cc,6
LL_201703E.3,6e55a8f1fed043eee6498eeecd4f7da7e4df5b04,3
PO_201703C.1,34ddd674c8eaad471c3a99957d45c67bdb91d2a8,7
PO_201703B.3,a3cd0ef995200170a3b20642f746e06e1b311e78,42
PO_201703C.3,56d00bfd0b80a45923cdf0227c970ed727ae984d,11
TW_201703C.3,68bfa135c4ae68f75eee88348e26e78d8fc79c1b,8
LL_201703F.2,de0bf6031ca30b11a589c52553a17f8ee828ff79,22
TW_201703A.3,cde2a2956ff08c3b2cf1a07b5e79f5276d4d2b0d,31
LL_201703F.1,45129cd25a23b46b7e057f4b1b86822456f7ce19,3
PO_201703A.2,45129cd25a23b46b7e057f4b1b86822456f7ce19,10
PO_201703A.3,9c0d91126a833c0bfd313faccfd605de4e417b7a,7
PO_201703A.3,865458fe6cd14c915b1b9315f3b5c8ab92187b22,3
PO_201703C.3,fe034290ed28ca1331f6c485839af427c8db3beb,41
PO_201703C.3,b225bfcea8b5202dd0df2f78d413de25b8be5d77,6
TW_201703C.3,b225bfcea8b5202dd0df2f78d413de25b8be5d77,2
PO_201703C.2,8676ba4adfbec31085449c1def6bfe4d91836081,5
TW_201703B.3,3cca9262aa2ddcd8f579b04ce4a6f78cb0ac10d4,19
TW_201703B.1,3cca9262aa2ddcd8f579b04ce4a6f78cb0ac10d4,33
PO_201703A.3,de5cecb0b5e33b4cf81783d7639ebbfba8384f50,4
LL_201703D.2,de5cecb0b5e33b4cf81783d7639ebbfba8384f50,3
LL_201703F.2,de5cecb0b5e33b4cf81783d7639ebbfba8384f50,6
LL_201703F.2,fa90abba0dde626030e634eaa12d5fc31d5e6b3a,13
PO_201703C.3,9cc4425dab1415d3e7a8705c418fa468d46e5709,26
PO_201703C.3,87ea98149ac8a05888ee6f1849d08ab65b6a34f9,22
PO_201703C.3,7f7f184bce14ffe6e264aefe6369917b76773e8e,3
LL_201703F.2,f45f3223992e48a4c29abbbed3936230cc2ad012,14
PO_201703B.3,e29bc4402cdd3234b688166570360e03959f08f2,18
PO_201703C.3,acef7801b423dce43f402579e045d3bcd5f9d2bd,17
PO_201703A.1,9783934ab3df1941dffafb165fc16c8d802f2ae4,2
PO_201703A.3,26b700ceaf3da9d503248d96541d8ae0ccab8ea9,3
PO_201703C.3,fffdd263521b81823a0cf1494313ba30eafd99dd,7
PO_201703C.3,f48b3e3759c07361215e643dd762e0e9e17b0234,17
PO_201703C.2,f48b3e3759c07361215e643dd762e0e9e17b0234,4
LL_201703D.2,d87b2533ea898e0a791edc1c8dd0de6cca373c73,5
PO_201703C.1,4c75dd4506fbd9420b78117d01315b20ef5c7c98,16
PO_201703B.2,9acb4fd90d1e4dcdeb8223ec18d502119e5d3ade,5
PO_201703B.3,9acb4fd90d1e4dcdeb8223ec18d502119e5d3ade,28
LL_201703F.2,3e4d13852db2071eadbae43ee87c52f34855d8d1,16
LL_201703D.2,62ef706ccacacdfbc1f4b99e94cb157ef2e2ab77,4
PO_201703C.3,0cb9ccfcbf2bd84b2daab0a2eaec99032c594f94,18
PO_201703C.2,0cb9ccfcbf2bd84b2daab0a2eaec99032c594f94,3
PO_201703C.1,0cb9ccfcbf2bd84b2daab0a2eaec99032c594f94,4
TW_201703B.3,71207715bfad0e8cf6992c5e5b1b725df3ad89e9,5
TW_201703C.3,71207715bfad0e8cf6992c5e5b1b725df3ad89e9,10
PO_201703A.1,b91ae5ebe722e4f1187f9ee0064f9bde1c806212,14
PO_201703B.3,9067236dfeb8dd0c56cdfc127e5b26b4f081e74f,7
LL_201703E.3,cd49b3690b3104b5636b4c339261e60e2f5c43f6,24
PO_201703A.1,033291d406a569c07e2f44d6df9afadf2c8aa93a,6
LL_201703E.3,033291d406a569c07e2f44d6df9afadf2c8aa93a,5
LL_201703D.2,033291d406a569c07e2f44d6df9afadf2c8aa93a,3
LL_201703D.2,8a690159a9623e28765fde835d1f0a03cfbfda6e,14
LL_201703E.3,d47b409c02fe2f9ba46c6b0ed154e78f6684a304,2
TW_201703C.3,35ee7bebaf24b6c37b3c1e053e8a2986405c1641,13
LL_201703D.2,db5a378ed0c3b677534c31dc0153ad8aa1c8ff48,8
PO_201703C.3,817f93b4a1b49b96e776a617383b8879666423f5,14
LL_201703F.2,c4f4328ee9817750a7b9e1ad05460e24d5880489,13
PO_201703B.3,7d5437d87a85f8e855b3d4f60c1869279df5ab1d,13
PO_201703B.1,c4caff0fceab222553d6f2c66fbc091e159ce0f7,22
PO_201703B.1,40d438d80383b37d4ed82883a4748fd3bf590561,12
PO_201703B.1,cf284d9e55a243e63c98673bf32a8a9122ea540d,12
PO_201703C.3,921ba5bc59a9eb3a05a969b2ec7249b6fafae2c5,5
PO_201703A.1,b0e5e624aa2e582c30c9ee918e7b3a1901804322,12
PO_201703B.3,66e3c69201613f49ae4e31ddbf3e09309e091ed2,7
LL_201703F.3,8a4187021f164a3a19a36e86c86889676d7a2490,12
LL_201703E.1,e044cbdd2bd4167496d3e4c15c87bd49e1006be1,19
PO_201703A.2,e044cbdd2bd4167496d3e4c15c87bd49e1006be1,86
PO_201703A.2,52d4752cc475533efeeb40f14d93e2b733663927,12
PO_201703A.3,f14dcb3a079b3b7590e2166cb50f82b68d30f5b2,3
LL_201703E.2,f14dcb3a079b3b7590e2166cb50f82b68d30f5b2,8
PO_201703C.2,a6dee6ad02a890df8321492b4772b05a5e682b47,11
PO_201703C.2,b1ed6a289ea872cae840b0a91b330d2cfaf5008f,11
LL_201703E.2,0aff382a4b2552c318a496ac9413e1e8de9912f6,4
TW_201703B.3,733b168cb7c69dca9e6a4d1b0363983ad9ca1de0,11
LL_201703F.3,fe655c600b8db42ffb2517e7f418080ebf4b1cc4,11
PO_201703A.2,e65c7dd33da3d5de108e28f3bf7d8003bc012fc8,11
LL_201703E.2,e031ed0981c832ae85cc6f87dfb165bf741d934a,3
PO_201703B.3,51238c2e6910422f502545e1d8474074bd4bb883,19
LL_201703E.2,9ea20f91ed3a2c0fc68e2be1751ec209caea8712,10
TW_201703B.3,7cb3193130732a7187269419b74f1770ca66b593,4
TW_201703C.3,7cb3193130732a7187269419b74f1770ca66b593,4
TW_201703A.1,7cb3193130732a7187269419b74f1770ca66b593,6
PO_201703C.2,ce3f1212b15beb12edea489fe54bc71f88d14404,6
LL_201703E.3,00525fc5ccad0d0258ff1f186d7670eff42822b1,10
PO_201703C.3,ba8fb5579ba46ca396bb11008f982119fd2a7a47,6
LL_201703D.2,ba8fb5579ba46ca396bb11008f982119fd2a7a47,4
TW_201703C.3,0a160f9ce859978f4f5b09a3479dfa54b7cba7ea,10
TW_201703C.3,da999afc5ada22c77d1b2e1c9f396c9414a4313c,10
TW_201703B.1,da999afc5ada22c77d1b2e1c9f396c9414a4313c,3
PO_201703C.2,c742449d17aee1da682225e3f55319643ae4ab68,18
LL_201703F.3,89775a04e3eb408cdab2fd09ca3942e5fdbe1deb,10
TW_201703C.3,237b10c5a4e852622e815af2fe3f7263bd1d59cb,14
PO_201703B.3,39e1b9f3c10a8cd386f1788c1717521a7221eec1,10
PO_201703B.3,a318b5b4b76abc8a009bff4063cc65f94f68f7b6,19
TW_201703A.1,33aa71c34f9f50d8b72e918b375fa572db884fce,3
PO_201703B.3,33aa71c34f9f50d8b72e918b375fa572db884fce,10
PO_201703A.3,24ecadc33a6bf0958ba486d4e12f32bc66b1acd2,14
PO_201703C.3,cb0a9f9b19a72b0ad4225616bec7b729ba8267b1,9
LL_201703F.2,08a7ed9068b29c1c8f9cf717eb534fd5ae6fa4d5,4
PO_201703A.1,b34e4b43823872625fc449249072d6400f15928e,9
TW_201703B.3,e58ec9f96f950a02764bfa1473cdaadf11357c97,9
TW_201703B.3,1b3c6c0174877e1ea3838575c420e7e03d3601a7,13
TW_201703B.1,0c12a7ef0f31cd330db6d5b12063866d34bbf4c3,9
LL_201703D.2,309e34e0338e41b4e540acdece71c10d164bba7e,9
PO_201703C.1,bba62d762a13aa20a9577b6c35dce1d122975f24,9
PO_201703C.3,9895d0a1f76ef7e5b7e72fc066ed222da3fc5a1d,8
LL_201703E.3,9895d0a1f76ef7e5b7e72fc066ed222da3fc5a1d,3
TW_201703A.3,64ec78e52c96e8f5aac777b6f853aad916c44481,9
PO_201703B.3,1f2efe9509c6d5f9e127e65d04ab388e4865e978,21
PO_201703B.3,d811b8fe0aab002f71191e8e813f69ecb5cfd31f,17
PO_201703C.3,5be52faef7288f53c03b731d3ae12ff26b0c7844,8
PO_201703B.2,5be52faef7288f53c03b731d3ae12ff26b0c7844,4
PO_201703C.2,a80e87695342e2ffd977d6c4a1958ce0af879337,18
TW_201703C.3,f3b9984ad33788b2cc19a38aefaa2bc14fec7067,8
PO_201703C.3,11cf0bdf87512b260863ba721e787b38ca587249,8
TW_201703A.3,b3671731617ad2e31422ba592813dff9d2890460,8
TW_201703A.3,81a198047ae240308e1560e62e3fee83efc1751d,8
TW_201703A.1,c248ab5b8506d93a6dbc87d46c3362aff3b03deb,14
PO_201703C.3,f5b3850193498a23e6e2da909cd0ee5359066109,7
PO_201703C.2,f1cc3b8024793f56b2a677383b7ec8e0ff71627c,7
TW_201703C.3,727311937cb27bb29d6b79c78a0d7bc0d719f1b7,7
LL_201703D.2,1910d367bba8901275ae853f044727f5a7549d01,7
LL_201703D.2,67b2f44d90d95348a5dac8d855192046ace7bd0e,7
PO_201703C.1,f7304c1382a55e130b0fa1c7e2ef1bf0ec31788d,15
TW_201703B.3,0c0c6cf91154d722fbbdd5496519acd13c0efb07,3
PO_201703B.1,16f11419db08e1a2916768a3f4036f12e0bc5f27,6
PO_201703C.3,0748d41737201ded901bcf381b784bc5f27dcd3a,6
PO_201703C.2,c08e2bc1c082bc45be14511f597532e2dd225c34,6
LL_201703E.2,5fe66c5da08fcecbbe36b846dbd6f0e31bec77e1,6
LL_201703E.2,5f610cd94560360abe8461376a2e63662488a434,6
LL_201703E.2,512b152fc808a32dc0873c7760d42b5d5cb6f024,14
PO_201703B.2,349d339d31ac335b2e6399224633695ebd105f86,18
PO_201703C.1,349d339d31ac335b2e6399224633695ebd105f86,3
TW_201703C.3,e3a7eebe01a4a8cae956e4bff32fc1bc0497d1a6,6
TW_201703C.3,04079a009efd16180d5dae0cd38e28a7f5b98949,6
TW_201703C.3,a4e193ec65fe0793b43ef1bac1379caf1498123c,3
TW_201703A.1,a4e193ec65fe0793b43ef1bac1379caf1498123c,3
TW_201703A.3,5dafc7595f531bf6ee571462f6454aec59a91fb5,6
LL_201703F.2,9822ee22b6a2955b7e7a666486b98d3b050c4584,6
TW_201703A.1,13bcf249ec00d9467f76aa4099e68ce0079865dd,6
PO_201703B.3,a19db72771d21b7552e72d36e99516a7a42cac8b,10
PO_201703A.3,1feb474b233306943e9a1937ad9bbe243277ee2c,5
PO_201703B.1,0d6c691ec1982ebb35d095c4080cc32e1eb7e05f,5
PO_201703B.1,ba059c1a88e5fc8399edfa45cc2008ed24613a85,5
PO_201703C.2,519feea05519e1634366cbb55028696c9aee7ab0,5
PO_201703C.2,e9b583f58212f2f28bfab8fff7dc24c16abc673a,5
LL_201703E.2,9daa3d7366c7c913c069184509cf46ac1bc979a9,5
LL_201703E.2,1a3d54a2d7f4706411ab48783c9fb0dfe8ebc080,5
TW_201703B.3,8ad671b12f3020b466eca3cc45073fd22e765fa4,5
PO_201703B.2,79b0f4411cc9709995eccb33897f0ea6b834d327,5
TW_201703C.3,f170552325c72d0b7eb8a1cd4820f5727ad8771b,5
LL_201703F.1,9f88967a6cdccc2ceda9413ab4cf6d827de1a0fc,5
TW_201703A.1,d9f5c3f6f2a82165db6174b6b0cbad1eb74d7eec,5
PO_201703B.3,49be84b86d46c45d31ea9e45f8c03adb0f54e8d5,5
PO_201703A.1,6744551e0dd07af6dfeb7dbbf2c9aba62c18df55,4
PO_201703A.1,f5e0d4419febbb46615aef2d5fe906090def8335,4
LL_201703E.3,c4dc3e5576370424b096c6f628dd80c16dd18689,4
LL_201703E.3,d9dfdfb1ccc597496346d252859ae7afe5caa57a,4
TW_201703C.3,251a5fbbb4c2827cd829a759804f23a77f2ddc98,4
TW_201703C.3,29ef413cff39399bc8f9de62c5614a50716d2b34,4
PO_201703C.3,a1caab3e495af7d9c66768d863779893c283b4fb,7
LL_201703E.1,4827ca24e375499744ac94d20287130d55a80aac,2
TW_201703A.3,e3fdcce4e637f59d2c95b1cd8c07c12e52c3306b,4
LL_201703E.2,1800e7d7a03d648490ed894f3c19e2eebb1a60d8,7
TW_201703A.1,59a85c7b5d630f05fd28e0c86cbd25a120784874,9
PO_201703B.3,42f053791f4cbd698f75fd231e798811bf2323b2,11
PO_201703A.3,ab60518d13e3e689fe25279978a0369981505ff2,9
PO_201703A.3,8ee8e736f1b56067f2410e68c522d656e729746b,3
PO_201703C.3,261f0e491e4b252bbd759ebf5b99c4903e77e55f,3
LL_201703E.2,ea851ecced80cf8abd458af70c96da0d949e4721,3
TW_201703C.3,0a8aa1d094b63809aa0ab01483801cb12740e1b8,5
PO_201703C.2,6b6fb75175b8d847bc3b2ce553a8e1396f5a78f6,4
PO_201703B.2,5d16b21343933ae7964885eeacddc6477f2bf46f,9
TW_201703C.3,58ad0763f86f617ad286dfc34b391f8db4f03a05,3
LL_201703F.3,3563ffcffc55df6429626f2ccde3198509c2bf1f,3
PO_201703B.3,584f26da756c0bf2ae5d8098bc10cc12569937c5,5
TW_201703A.3,7de5c95335fa2ff91f459669029bef46fd531fbb,3
TW_201703C.1,71092ed03db7c7e4149086b510cf002b23383044,3
PO_201703A.2,d36dc7ae7303e2a3a0180d5ac26ff5e683e0d563,3
PO_201703A.2,1d58337037492f8ee413a2ff24b3b1becd7e731b,3
TW_201703A.1,096ee70d225c1b11ea3beb0ee08056ce9430f7fa,3
PO_201703B.3,1f80c1d631296b481cee52a34771457bb3c2467c,3
PO_201703B.3,58909b1d530d90777b8e0d2e2b326307513940c1,3
PO_201703A.3,c771b9b47687cd6e9a271d96d91546cdf64773b1,6
PO_201703A.3,e8a8d5342366da7fb421b31f76ad97ebd5aef4e4,2
PO_201703B.1,fc329387af702b7369220789a50a707e1d5b463a,2
PO_201703C.2,bdbe960e4273c14243ea32eebc40ba40fa6a2824,2
PO_201703C.2,030cdede52d1bc407379cf53eb7a3b4a8322a616,3
TW_201703B.3,ff5524d6f2324dfed5ca0e6f1545448f83c6366d,2
LL_201703E.3,7947ea4e4e7f75af413d2bf696ac7b05e4913953,2
LL_201703D.2,766bbeedf2bf202d73588765a7ad9c5e072e9eac,2
TW_201703A.3,ff1c235424a4a32b5acb66ddc92939d71012b8f4,2
TW_201703C.1,e66a014e3a372d5432faabce6334cea233a7f6dd,2
TW_201703A.1,5433fda9ea7beba6131d3975b723579f3f87979a,2
TW_201703A.1,883db6640e641c484d0259f47b230c232aebfd4d,2
PO_201703B.3,77cb61a57f40a505242770bfffcdcf6ec6ad6acc,3
