mean,median,max,0,repetition.level,Hash
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84ea0cb304f1bc211397657a898d52e9d7f795c0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84ec508a86f02145321f1fd96a33b59076f372ec
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84eea836e9ba030952e8888727dc7e8d547c188f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84f0d407bb5ca40d3dff00a41ff8c7f56c4b88c2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84f25bca764abdda098ac3132f2880ad507a4fc3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84f6846d1a37216a86452b2d578f05074b556971
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84f91bb9a50b89dce5d7712359376c58e69f2044
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84fca8bccc43e3a8becef1dbb7289f00e428241e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84fe5a2c534e41bbec2a4c0a8e13dd99e12b0da0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,84fff36261d6865e6374054528dba6173d064f28
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,850a7f35cefdf25b04f75ae5a7ad28da9be657ba
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,850c8d2c50d988cc210814777fbb0b52714ae902
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,850ee9dd0d8ba64c503bd85dfde776cde2e7f1cc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,850fa2efde73bba7a0c6dedda77b9dbaa1deff14
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8510294f45fa425bc416a19008bcb347f7d01f54
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85120db794ee56f79429a1e5b525e9185c6605fc
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8512dd9c016cee75c4343568b2b7d04aa4b667ec
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,852269735a2a0c46360cbc134d7a6f053cf3d1f4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,852281b1b881501863218338009a3c4ab3044e0b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,852327f5147b67548bc7bfb799a722f506a55b95
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8524590292a0c8156708f2d8f9efd080d8314edf
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85245e44b8636393f0b03fe57ee5d62c4d6947b5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,852788633dd27caa98913dfcf217c812f2e3adf3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,852a1ff68053da88bb7ef9ae9544735400995f8e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,852b02f7aaff0c544b41519db4de68ef8cd22249
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85304f971fda50b60a953750a14d3b5ae14067dd
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8532306d3ad40ad40e7762da5dee4e94c7766044
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85345ce50af4e6f114f60f739631bb64e5863207
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8536883603db6373bb22576da99be1f045191e1f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8537cc81430d084d4912f062152a49f5a1fa549d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8539f47d8eafdafa5273e2b393985adb2ae6730a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,853e608ff2c9f518b70458231b85eb70700aca37
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,853eea889eba873e288e4837e51fd861980d04f7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,854339430d4fe7cebb53800087d18fe9a0df0816
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85480e5bf6a12f624de1db13d3770f9c57476463
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,854e4d1cc167bf3c21d43558622419261516eede
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85521d8066fc9ec1b2188ff79b3df1c541605bd4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8552f4e183291dc30896834143839a3996289a60
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,855373c52b98951934d3952a1e8f8fd45a32ee3b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,856155d5df6cefd77d31e9e22a1bc91a16b89abe
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,856371eabdffe5da0626575765762f11ef21dd8c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,856586aa507124b1bb7e4c6f7d827e5b46dddd52
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85676cb4082a80fe01f1830add3c96ff8233bcdf
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8567a668824f5fd10e4220bf90e7d344fa17c479
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8569038b7a91b6b96e6d4b7f5197ffed30c7b716
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85695e8709a943e10124536ccc93794f8d398f86
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,856a1c6e52f7c44dbd0850a694ee933ed4b8572d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,856d11b31c6290b8c673b617f00111185867dd32
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,856d8be5ec9041173168e8de6b09dbc948a87a45
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85733ff4f5cc843c66f37124a2a8a470651f08be
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85777d46ce485f2f650b84ded848fc1dad031557
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,857970cfab6cd11482d5fbefd3835234b81f867c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,857bdade65434473a3a06283e4cc99aaeeed1da6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,857f1d67c7710b1f82006f5591293d091235f53d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85858ec52b21311d2ad4f31a8812acab94bb5ba7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85891834a5d0b2ca9da4ac2469039f873d9c61d4
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,858e1eb7d6603556b511d99d789ea466c3ab879b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8594a10313471a6fe2f45cdd0044c8e7cfce3a5c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8595985f7c844bfe1d2321485186df087ce954aa
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859b41aa3e045d3988d1e068f554ade80c474b3a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859c275ac7e7d284dbe8c5ec97d93a3bb4cc9870
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859dc7e88babd922c42bec001a24353afa36cb9e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859ea5081a66593e4b8cdb2dfe816aa0c0128f8c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859f20efe6d492612842c5f2a844bcc679d560c5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859f61f7af02037e19c767da332665d99d34a208
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,859f7203b9be8b41987bfb70f7613ea525a19f7c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85a1e65ec8030195bd31f5476a8f9b4e78ce595f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85a27aae38b21518d656db1f5d061cf72f936f1d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85a883ecfdeb1c2296926c69b559dfbca62a6845
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85a9241b72a6daa05543e0f0d1a0b394ded83319
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85b2365119ea24c6273f771c9777f6a649a05e92
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85b2b75aa11eb5ed010c2a2f5a628bf70e9c3db3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85b3d9ee18a5d0fcf768bdaf932a8db69498c97f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85b76af188501ffaefb336097fe01ef83cae8b24
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85b7a1cc3962b096d575b7940ae65d5ad008a117
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85bb73d05458da75d2685c754b6002419f851193
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85bb7d20f8fb6071c6e07774eb82fbb87820435b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85bde1adfea7f06efd33d69c17008418a43cb764
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85bf464343d4437eb2a739e6029aa6ed11d60dc0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85c38edac0ce3897944dec711f24871eafdfa8bd
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85c68a0bb689da7fc03db18112daca55873fb8c8
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85c935859da48faef136c108bf2d8d62e4d36eb9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85caf7e2b38e8d346301b0a6535d4357ffe88848
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85cf3c6a81ff8a5082c1a6cc30c9715ad6446c63
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85d140716ec14c72b2129a876c76231ed17100ce
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85d189647c79ca14b8ed584922448a2b310587cf
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85dac365c908754d8985f35715dd9e0703a290a3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85dc87e48ab1861a4a7547de7ddebc830331190e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85df26a9aa4d3369e7bbfc96422ef6be02008db7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85e5f3391166f015217ac422d58d2e3a28a3990b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85ed248db7ec36741d4027a0c90dc8b9b117f4ac
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85f162060933725db3a0221468959a4fe1c683a6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85f318ede2844014673fccff0130d51598a10144
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85f3e782b96ac97ecea6b3efc38677bb7370ed20
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85f4e53213f8dc4ea210d2005f514c6efbd8c341
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85f97a9e803a79770400e5d3b9897763ce8a1305
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85fc57b39bd09088316d36b09d6936925fe59d54
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85fe9c4605c2e0f70a4d24f3fd48bce2e2f57ef1
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,85ffde3816d3c8fb78677364dd2725c8f3a5a2ad
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8600714c142ca6dab080f62f70f688a3ee5e484c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8601a70a727d61c5f0760505c6181884af50dda3
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,860666d76fc03b3e4c9248203b73cdf84c18c930
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86079c57edea4643a5e7245f3964c84ae8e59612
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,860c27e59241aac70ba84b545aba6c591c42419f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8613a746d5c1dd3fcdb98784edbc24297905fe9e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86140efe499e64af2c2711319ba39a1ff3fc6a7e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8614b1b369dfa7a335d0db6400872dbe28365dd2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,861973a3000b4ce9a61157b603c4503d1ffd4a56
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,861b84ffa85431725d6f3c5264cea3eb686d0131
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,861d11e803a513c0618514f41e1b6f459b8625aa
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8620c515a9da26804330562b7781b2ff96152143
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8624bbbde579d2b6317675d1b41fb0db19086dca
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8628d0a70aa4f21a34c35c6f53046a14743bc28d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,862a4cd6fca59035f05932fdf6e8d6c4baf06bc5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,862a9998b885586e7e4ad55b2f7f53bfe8bc54c6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,863045f81a9340969d503554f53f184251d0ec7b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,863205494b8ada1867003702019b41c5fd88ae31
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,863845dd972de5ef89d5c7a508c91b85c3b9a9ee
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8638a858db05e0e72337f48de3dfdb1a4a6b9222
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8638f2bad80d052d27a83c0054b78417c382a2de
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,863ae84658fee6db940b413507f2e146117cc861
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,863e5bc479ddc13d5ff5a633e4e3712f7c6bf80a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,864268fc9982d9e9a48a97edf73602527074d914
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8643629cc19884b8537ed77db2479f25bdac7895
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,864bc8161e28884aa2590fe97d3edbbc985fdb68
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,864bda7453a6eda49329f295ddcf4093ea31843d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8652120ecbd7d69e1d3f44ab224f54fb60b79d57
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,865357f4249a133ce7666326ad2583f511b69cb2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8655d766803a90da30bb88a9a70dc9ec739a51bb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8655eab6fef95c82b91fc5e09d169e65046d29d2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,865975166b21bdb766d11e0ab542bbf598f064d0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,865cf959da2c7957ad0256260d2052789789bd1d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,865e4da195d8573030459cf1ee3306ea7c9d6e8e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,865f896aa86e74afd62b273ba1a6ba6de6d29923
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8661f97c4e38f11967e4e7556add03e15a6a072d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8667506b990abd9be2f803b5de20e3dc75b17d93
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86679632262877e40fe9666b3594491d1f9f5ee9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,866a111116050551d9ecd74232b09f5002c9574e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,866e494b5ae39a28843a8daa9ecae63020c754ba
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,866f620c86f9e50e7e0fe653fdc83b99ceaa850d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8676bf8b7119e97798da095264e50dfdc2756bdf
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8679e05d8571ab762d18dc0f009ca0660c645181
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8679f36e03ca0283a6a7533a4ef03755b26f5e26
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,867ab920a238b329d72ad2ebd72341a94dc58d5d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,867b9069a8b5622836feb2b316561efd70214908
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86803e21c89b85ae915e61e0299321f5039277e7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8680a7e504539eef8179b19edf855fe87ef7d5d2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8689e57bb08d5a5939a9b50958417ff57eb9b838
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,868e19a9d501c640e3e77a57d3bf60b4c813f48f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,869232711e9da6d1b5f728d920e423aca3f79ae2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86946b6459451cf878c2dd5c96e9aa11e17071fd
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8696860e4ff4797c0b92002f3c9ea037fd1e93ee
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86983528e44eb59931a61578a4d2f1382eea7d96
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,869869e3a102775d548fd8d08932bb86a2d66596
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86998d8c31e35afc4b5dde8b01f12695c7818730
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,869a5a9648881662ef427e2dfc48433a34dcf251
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,869daa41bbb95e280395c3e7907ac370bba98248
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86a0b14160a0fc4a06cc36ba38c03218ae0c1414
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86a4845914fc35c4c13fc745cdf1fc175ff79846
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86a4d6847fde344e60f8845dba6178c828a6be0f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86aabef854373b134d1b5b6202d1650dbb79eea2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86ac9aedb124d898e6f68a51735d122ebc895d4c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86acaafc833eebd2e84d8cea8a99740a4dbfc78c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86ae7d2f4304c58fa6f42c5acc711b6cd67a53ff
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86ae7df1c188aa08346acb103258bf097ff673ba
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86af052be300814316d42fbcf8345fbd8fafebbd
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86b061af0314d8bedb2bff99b6a3014ff89ea2ab
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86b37b3041a47e57ca55847ec5ee3a0ee8e3753b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86b8a1d585a513dfca90c687873bf53eb50c308c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86baa030a3fac2ed91516530eee9b5be1fc57ede
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86c30001a2673ad7f7f96255684cd4d9bd752fcb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86c4be4953356bc9cc6e8b22a0b84c1383c3597d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86c4cc20f0efe32b1deaf20b31172662850310b5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86c61ba2f74dec3bb6c9f04c86a9e7cda1609b3c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86c90c84a4ca7d2277d0bd881d0b780f3a0d67f7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86c9d25e46ed7e01dd69b4ea827086ecb5df28af
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d1281dc9a9500467788a699dd741d329939eea
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d1a42eca947e856dbfd650397ce68a851aca0c
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d3d6222c63fedca52e0a35eba9e9da3bd28ac9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d45421ebb050a75770b4a888574f8c84bd20da
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d4636c71c4815c286ff2b875eb695ef4620679
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d6845f800186b0c03ace672d237262f9a84087
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86d97487c632c9c4e9bc8d05df9073b91cb35707
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86dabd192dccf9f59afee3b04b6dcd3a76ddb3d2
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86db1ad336c835e3f50333576a68478555fad2c7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86e0525ea0da6324b38b57de3ebcaef57fdd9722
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86e0926db27a17709ac80d815183428ab5aedb8f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86e32d2e75f6bf7175b7284a63811eb4b6554e32
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86e3c986bbb00b90fcbf5c62a73ba90cae2ee83f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86e4ace3a39e50d15045eec1d4b2c31c5237aff8
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86e8c8b7c9f9a9d8ce5e197b029489f96ab81983
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86ee81b0641f0d1808d0d072b371b3803c6d28e9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f0889e7fb1fd6c232b95c44083413e7bc5540d
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f1263a1169d5cb310b69204b5c41f100545d74
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f1aa026f06d79b60e877e9c05b306d90d52869
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f1d14b2a91bff9314f7c2271fd5dcf86a04f9e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f493a1a9bde579c0281c8f35fe90e229df8228
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f59156b835cbb68d5702973cfb326bdda1457b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86f755ec0584252ddd5c92101f0a523f6c4b7a93
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86fa73392bd838ca56abf27b95ef1e08bd8b54d7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86fa97c6e7ad7d3e8ed0e08397ebac53efa71b44
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86fb96e934fec9245c20c40efc8650970d1451b6
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,86feb34b2fd9f526c698226efb9d49e75de40880
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8700d189e03f259c31ce0a5ef90a914b02a3ff74
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87050aea62156f5a2887037aa2fa605e925c0f36
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87069b6c2e2070ac563d19fa2938c5eba790d4ad
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8706dc415adc2922a75391705a1eb3d25ead88b9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,870d23bb4e212a748792604b5d3eaca3e69cb988
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,870d355ecd414b907055efc2dfd061ca0409fc81
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87109658dd38971082f853b9635dd230c291e10b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8710b1c65c78606714040147b2b7d7f9b87e4dbb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87131f001e23cccac52d099737541dc3f76b8722
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87137ff8f8547b1fc51651f1aeb82a6c040be3c9
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,871a48b876f56733ffde164dc7c78a06e3dceaa0
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,871d932813cd9a29bd8bc90ec730bbca6271595e
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8720011399606c6e4fe8a8e8148d120f540156a8
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8720109b19bcfc4e7ddbdf837d845919714c9446
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87206b22a4f33402df3abbba7a033d4c9f9ce7a5
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87206f0083cb0998d23917e16c999f52082f4f61
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8721d0dff69d8bfdcc3facaade94d038f2132afb
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,872625c616a0db1b3d18c843b85dd814b0e47778
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8727e3fac3bd7f3912dca8707eb5728c8c970daf
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8728a2619c356d281fb800930b52d586e76bc77b
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,87298e68165d421b54657c05e80edefd587dc0f7
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,872e8ac6f54ce4ff0edab4f2510698ea46da588a
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,873056f99daf47ff704cf3cf7d380e337e81ff6f
0.4492853024152604,0.4492853024152604,0.5158567626672506,260,1.0.0,8735c61b825bb0c67b6e81e560abd038ac2a6847
