event,mean.TA,mean.DIC,mean.DIC.new.sal,Salinity,Salinity.new,Temperature,Area,Omega.aragonite,pH,pH_new,taxa,Normalized.reads
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia delicatissima,0.013010051200602243
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Bacillariaceae|Pseudo-nitzschia|Pseudo-nitzschia hasleana,0.23407426324467484
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.04438487736836298
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,0.12661942762686526
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Bougainvilliidae|Bougainvillia|Bougainvillia muscus,0.07976869874428556
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Calanidae|Calanus|Calanus pacificus,0.002916512514304231
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Campanulariidae|Clytia|NA,0.074786978518811
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Campanulariidae|Obelia|NA,0.0010686650433425996
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Centropagidae|Centropages|Centropages abdominalis,2.943462880398379e-5
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,0.01822133909046268
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Chaetocerotaceae|Chaetoceros|Chaetoceros sp. MBTD-CMFRI-S062,1
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Chaetocerotaceae|Chaetoceros|NA,0.0096108742666075
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Chattonellaceae|Chattonella|Chattonella subsalsa,0.004287552395789888
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.05065029932279671
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Clausocalanidae|Pseudocalanus|Pseudocalanus moultoni,0.01178398509518636
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,0.8794205886903698
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Corynidae|Coryne|Coryne eximia,0.3762794434657983
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,0.0038506430932573753
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.16711943507792615
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.011761937573541976
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Dinophysiaceae|Dinophysis|NA,0.1308155833885341
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Diphyidae|Muggiaea|Muggiaea atlantica,0.03573417107190282
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Fragilariaceae|Asterionellopsis|Asterionellopsis glacialis,0.24836991641668504
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Fragilariaceae|Asterionellopsis|Asterionellopsis guyunusae,0.007933519779349677
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Fragilariaceae|Asterionellopsis|Asterionellopsis tropicalis,0.17189590400947155
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Hemiaulaceae|Eucampia|Eucampia zodiacus,0.91346630257486106
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,0.020140047688548483
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Kareniaceae|Karlodinium|NA,0.009534494323688286
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Kareniaceae|NA|NA,0.007669077464150231
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Mamiellaceae|Micromonas|Micromonas pusilla,0.10198364536835904
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,NA|Dictyocha|Dictyocha speculum,0.165657720552573
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,NA|Pseudochattonella|Pseudochattonella farcimen,0.0010609634598097587
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,4.7148708895229007e-4
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.02083175235618623
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,0.6749814338283514
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,0.12538965644816905
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Proboscidactylidae|Proboscidactyla|Proboscidactyla flavicirrata,0.04095546808674847
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,0.12175472105736218
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Pycnococcaceae|NA|NA,0.0019818153068516947
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,0.007250830665558315
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Pythiaceae|Pythium|Pythium sp. CAL-2011c,0.003101426548569968
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Pythiaceae|Pythium|Pythium tracheiphilum,0.14987367461686527
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,0.0998601122097046
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Sacculinidae|Loxothylacus|Loxothylacus panopaei,0.007558944085952521
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Skeletonemataceae|Skeletonema|NA,0.15662801502412882
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,0.002473256357104515
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Stephanodiscaceae|Stephanodiscus|NA,0.0032306099396936724
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Stephanopyxidaceae|Stephanopyxis|Stephanopyxis turris,0.0073388302486756245
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.24018160769355126
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Thalassiosiraceae|Thalassiosira|Thalassiosira punctigera,0.001120688833735105
CP_2017-08-01,2119.4037,2089.1856,2076.161,29.539185,26.144057,11.4,SJI,0.7823029233320437,7.6510917953927855,7.738823697675051,Triparmaceae|Triparma|Triparma laevis,0.03389352046721359
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Anisolpidiaceae|Anisolpidium|Anisolpidium ectocarpii,0.6261795786968998
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Attheyaceae|Attheya|Attheya longicornis,4.8778737710215446e-4
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Bacillariaceae|Nitzschia|Nitzschia cf. promare,0.00135995184659795
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,0.9930447110219269
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,0.04542197006191262
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Bougainvilliidae|Bougainvillia|Bougainvillia muscus,1
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Campanulariidae|Campanularia|Campanularia volubilis,1
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Campanulariidae|Obelia|NA,0.0019775456014723522
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Campanulariidae|Orthopyxis|Orthopyxis integra,3.248507484895452e-4
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Chaetocerotaceae|Chaetoceros|NA,3.746364161218935e-5
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Chattonellaceae|Chattonella|Chattonella subsalsa,4.503371092803905e-4
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Chromulinaceae|Pedospumella|Pedospumella sinomuralis,0.005505597779575634
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Chrysochromulinaceae|Chrysochromulina|Chrysochromulina sp. CCMP291,0.040248228195771195
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Clausocalanidae|Pseudocalanus|Pseudocalanus newmani,0.0758856858574929
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Corynidae|Coryne|Coryne eximia,0.22835721893333874
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Coscinodiscaceae|Coscinodiscus|Coscinodiscus wailesii,0.007168393799972355
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Cymatosiraceae|Minutocellus|Minutocellus polymorphus,0.1710544438361586
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Dinobryaceae|Poteriospumella|Poteriospumella lacustris,0.0011362499948697619
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Dinophysiaceae|Dinophysis|NA,0.018145436513180638
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Dolichomastigaceae|Dolichomastix|Dolichomastix tenuilepis,0.11001581237721449
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Heterocapsaceae|Heterocapsa|Heterocapsa rotundata,0.37668303666977154
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Kareniaceae|Karlodinium|NA,0.0364730229837927
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Kareniaceae|NA|NA,0.00855824215941977
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Mamiellaceae|Micromonas|Micromonas pusilla,0.27671161192991695
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,NA|Dictyocha|Dictyocha speculum,0.007226820479741
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,NA|Pseudochattonella|NA,1
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,NA|Pseudochattonella|Pseudochattonella farcimen,0.0031009418151458712
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Naviculaceae|Navicula|Navicula cryptocephala,6.846751970452085e-4
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Naviculaceae|Navicula|Navicula ramosissima,0.010000809523710024
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Noelaerhabdaceae|Emiliania|Emiliania huxleyi,0.0046644798643623465
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Paracalanidae|Paracalanus|Paracalanus sp. C AC-2013,0.0018151653967196065
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Phaeocystaceae|Phaeocystis|Phaeocystis antarctica,0.021661200580711647
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Phaeocystaceae|Phaeocystis|Phaeocystis globosa,0.1468351827405616
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Plumulariidae|Plumularia|Plumularia lagenifera,1
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Protoperidiniaceae|Protoperidinium|Protoperidinium cf. depressum,0.01932642813681679
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Pycnococcaceae|Pycnococcus|Pycnococcus provasolii,0.024978514655269155
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Pythiaceae|Pythium|Pythium tracheiphilum,0.06661704530895962
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Rhizosoleniaceae|Rhizosolenia|Rhizosolenia setigera,6.432114892793466e-4
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Rhodomelaceae|Polysiphonia|Polysiphonia hendryi,0.0064644122576903084
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Saprolegniaceae|Saprolegnia|Saprolegnia diclina,1.5997033294472477e-4
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Skeletonemataceae|Skeletonema|NA,0.03815132862604538
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Skeletonemataceae|Skeletonema|Skeletonema cf. pseudocostatum,0.0318674019968795
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Skeletonemataceae|Skeletonema|Skeletonema dohrnii,6.22706414290083e-5
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Stephanodiscaceae|Stephanodiscus|NA,0.002083663091061821
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Thalassiosiraceae|Thalassiosira|Thalassiosira nordenskioeldii,0.11672456392654958
CP_2017-09-01,2145.7348,1983.0959,1968.397,35,30,11.02,SJI,1.7890610117229258,8.00077708955537,8.101479662659067,Ulmaridae|Phacellophora|Phacellophora camtschatica,0.002129306753025718
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Acartiidae|Acartia|Acartia longiremis,6.574794217123743e-4
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Apusomonadidae|Thecamonas|Thecamonas trahens,0.003304430130675332
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Aspergillaceae|Penicillium|Penicillium sclerotiorum,0.42412165731601964
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Attheyaceae|Attheya|Attheya longicornis,3.172684225879242e-4
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Bacillariaceae|Nitzschia|Nitzschia cf. promare,0.0011098257428629424
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Bathycoccaceae|Bathycoccus|Bathycoccus prasinos,1
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Blastocladiaceae|Blastocladiella|Blastocladiella emersonii,0.06644670975120395
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Calanidae|Calanus|Calanus pacificus,1.645296359303247e-4
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Carcinonemertidae|Carcinonemertes|Carcinonemertes errans,0.02786000211338117
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Centropagidae|Centropages|Centropages abdominalis,0.0013682316772985462
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Chaetocerotaceae|Chaetoceros|Chaetoceros socialis,3.9059056808365646e-4
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Chaetocerotaceae|Chaetoceros|NA,3.365008465507281e-4
CP_2017-11-01,2121.4426,2012.1903,1997.276,35,30,9.23,SJI,1.3141769412022422,7.886299936572078,7.991278797120984,Chattonellaceae|Chattonella|Chattonella subsalsa,0.006373243056586628
